1302804933,0.93111200,49.00000000
1302804933,0.93220000,12.24000000
1302804933,0.93230000,12.01000000
1302804933,0.93290000,31.66900000
1302804933,0.93300000,30.00000000
1302804933,0.93405000,7.93000000
1302804933,0.93405900,22.99000000
1302804933,0.93406000,49.00000000
1302804933,0.93790000,19.17100000
1302805644,0.93774500,10.00000000
1302805972,0.93774500,12.47100000
1302806318,0.93774500,10.00000000
1302806678,0.93774500,20.00000000
1302806728,0.93774500,34.63900000
1302806728,0.93780000,52.33000000
1302806728,0.93800000,30.00000000
1302806728,0.93900000,20.00000000
1302806728,0.93970000,263.03100000
1302807137,0.93900000,10.00000000
1302807137,0.93970000,0.06500000
1302807148,0.93970000,9.41400000
1302807148,0.93999900,10.71600000
1302807464,0.93999900,6.14000000
1302807464,0.94000000,8.86000000
1302807616,0.93999900,3.07000000
1302807616,0.94000000,191.14000000
1302807616,0.94000000,5.64000000
1302807616,0.94000000,26.84000000
1302807668,0.94892000,71.12000000
1302807668,0.94900000,25.00000000
1302807668,0.94999900,1.53000000
1302807668,0.95000000,10.00000000
1302807668,0.95000000,192.35000000
1302808561,0.92134400,2.36500000
1302808561,0.92132400,2.54000000
1302808561,0.92129300,4.90200000
1302808561,0.92129300,0.19300000
1302808882,0.95000000,10.00000000
1302809027,0.92129300,2.84200000
1302809027,0.92129300,4.90200000
1302809027,0.92129300,22.45000000
1302809027,0.92129300,32.25400000
1302809027,0.92129300,9.61100000
1302809027,0.92129300,4.90200000
1302809027,0.92129300,9.80400000
1302809027,0.92129300,4.90200000
1302809027,0.92020000,23.91000000
1302809027,0.92010000,57.30000000
1302809027,0.92000000,25.00000000
1302809027,0.91240100,351.80300000
1302809090,0.94990000,68.72000000
1302809090,0.94999900,175.52000000
1302809090,0.95000000,24.84000000
1302809090,0.95000000,10.00000000
1302809090,0.95000000,20.00000000
1302809090,0.95000000,100.00000000
1302809090,0.95000000,100.92000000
1302809141,0.94990000,11.96000000
1302809141,0.95000000,48.04000000
1302809169,0.95000000,1.04000000
1302809169,0.95000000,58.96000000
1302809311,0.95000000,300.00000000
1302809324,0.95000000,300.00000000
1302809335,0.95000000,300.00000000
1302809344,0.95000000,300.00000000
1302809357,0.95000000,300.00000000
1302809501,0.95000000,248.69000000
1302809501,0.96000000,10.00000000
1302809501,0.96000000,10.00000000
1302809501,0.96000000,31.31000000
1302809553,0.94800000,8.00000000
1302809553,0.96000000,68.69000000
1302809556,0.96001000,73.31000000
1302809629,0.96500000,20.00000000
1302809632,0.96500000,20.00000000
1302809635,0.96500000,20.00000000
1302809637,0.96500000,20.00000000
1302809639,0.96500000,20.00000000
1302809642,0.96699700,20.00000000
1302809647,0.96699700,20.00000000
1302809650,0.96699700,20.00000000
1302809653,0.96699700,20.00000000
1302809657,0.96699700,20.00000000
1302809660,0.96699700,20.00000000
1302809662,0.96699700,20.00000000
1302809667,0.96699700,20.00000000
1302809673,0.96699700,20.00000000
1302809724,0.96690000,10.00000000
1302809879,0.91250000,38.42000000
1302809884,0.91250000,61.58000000
1302809971,0.96680000,3.00000000
1302810197,0.96680000,35.17000000
1302810202,0.96681000,67.83000000
1302810212,0.96699700,2.50300000
1302810222,0.96681000,3.00000000
1302810237,0.96699700,5.00000000
1302810513,0.96699700,337.79800000
1302810513,0.96699700,62.20200000
1302810513,0.96699700,13.65000000
1302810833,0.96690000,1.00000000
1302810833,0.96699700,4.00000000
1302811168,0.96456100,2.00000000
1302811322,0.91730000,1.00000000
1302811363,0.96456100,2.00000000
1302811472,0.93810000,75.64000000
1302811472,0.93800000,50.00000000
1302811472,0.91730000,276.35700000
1302811472,0.91413600,189.52000000
1302811472,0.91330000,1.00000000
1302811472,0.91320000,50.00000000
1302811472,0.91240100,309.17000000
1302811472,0.91240000,100.00000000
1302811472,0.91230000,87.39000000
1302811472,0.91140000,1160.92300000
1302811485,0.96456100,20.00000000
1302811603,0.92000100,159.11000000
1302811603,0.92000000,597.00000000
1302811603,0.91750000,100.00000000
1302811603,0.91740000,51.95000000
1302811603,0.91730000,10.00000000
1302811603,0.91140000,764.20300000
1302811603,0.91010000,8.91000000
1302811603,0.91000000,10.00000000
1302811603,0.91000000,10.00000000
1302811603,0.91000000,788.82700000
1302811619,0.96430000,10.00000000
1302811620,0.96431000,10.00000000
1302811629,0.96420000,10.00000000
1302811706,0.96390000,70.26000000
1302811706,0.96400000,10.00000000
1302811706,0.96420000,50.00000000
1302811706,0.96450000,59.18000000
1302811706,0.96456100,100.32000000
1302811706,0.96467900,10.24000000
1302811882,0.95990000,10.00000000
1302811884,0.95990000,13.73000000
1302811884,0.96000000,100.00000000
1302811884,0.96460000,12.77000000
1302811886,0.96461000,43.50000000
1302811930,0.96000000,40.00000000
1302811957,0.96000000,10.00000000
1302812020,0.96000000,10.00000000
1302812046,0.96468000,10.00000000
1302812082,0.96468000,10.00000000
1302812086,0.96468000,10.00000000
1302812091,0.96468000,2.68900000
1302812094,0.96471000,7.31100000
1302812104,0.96690000,1.00000000
1302812104,0.96699700,9.00000000
1302812129,0.96699700,3.00000000
1302812247,0.96699700,3.00000000
1302812281,0.96699700,1.00000000
1302812294,0.92780000,28.41000000
1302812294,0.92770000,6.46000000
1302812305,0.96690000,10.00000000
1302812379,0.96600000,10.00000000
1302812616,0.96590000,10.00000000
1302812617,0.96590000,8.23000000
1302812617,0.96699700,1.77000000
1302812625,0.96699700,10.00000000
1302812635,0.96699700,10.00000000
1302812779,0.96600000,10.00000000
1302812810,0.96699700,219.72700000
1302812810,0.96700000,50.00000000
1302812810,0.96800000,40.00000000
1302812810,0.96999900,218.38000000
1302812810,0.97000000,3.00000000
1302812810,0.97000000,10.00000000
1302812810,0.97000000,200.00000000
1302812810,0.97000000,10.00000000
1302812810,0.97000000,10.00000000
1302812810,0.97200000,199.00000000
1302812810,0.97300000,50.00000000
1302812810,0.97300000,100.00000000
1302812810,0.97400000,100.00000000
1302812810,0.97500000,438.73000000
1302812810,0.97500000,100.00000000
1302812810,0.97900000,50.00000000
1302812810,0.97900000,30.00000000
1302812810,0.98000000,198.70000000
1302812810,0.98000000,16.72000000
1302812810,0.98000000,1500.00000000
1302812810,0.98000000,20.00000000
1302812810,0.98000000,10.00000000
1302812810,0.98000000,5.05000000
1302812810,0.98000000,10.00000000
1302812810,0.98100000,290.00000000
1302812810,0.98100000,60.00000000
1302812810,0.98500000,19.55000000
1302812810,0.98700000,5.00000000
1302812810,0.98770000,49.67000000
1302812810,0.98800000,50.00000000
1302812810,0.99000000,119.12000000
1302812810,0.99000000,19.85000000
1302812810,0.99000000,10.00000000
1302812810,0.99000000,10.00000000
1302812882,0.98900000,7.00000000
1302812902,0.98900000,10.00000000
1302813044,0.98900000,10.00000000
1302813044,0.98900000,258.55000000
1302813044,0.99090000,50.00000000
1302813044,0.99140000,181.45000000
1302813124,0.99140000,46.56000000
1302813124,0.99140000,46.07400000
1302813274,0.97200000,10.00000000
1302813342,0.96100000,40.00000000
1302813342,0.97200000,10.00000000
1302813345,0.97200000,40.00000000
1302813345,0.99000000,6.96000000
1302813352,0.99000000,3.04000000
1302813452,0.99140000,35.31800000
1302813480,0.99140000,10.00000000
1302813497,0.98000000,50.05000000
1302813601,0.99140000,10.00000000
1302813666,0.98030000,11.46000000
1302813672,0.98030000,35.00000000
1302813802,0.98600000,10.00000000
1302813806,0.98600000,10.00000000
1302813834,0.98600000,15.09800000
1302813878,0.98600000,19.90300000
1302813881,0.98601000,5.09700000
1302813965,0.98601000,10.00000000
1302813977,0.98800000,10.00000000
1302814313,0.98200000,50.00000000
1302814500,0.98600000,55.00000000
1302814502,0.99000000,145.00000000
1302814605,0.98590000,100.00000000
1302814783,0.98800000,10.00000000
1302815536,0.98700000,10.00000000
1302815541,0.98700000,10.00000000
1302815656,0.99000000,10.00000000
1302815943,0.99000000,25.00000000
1302815943,0.99140000,2328.60800000
1302815943,0.99230000,67.00000000
1302815943,0.99369900,104.35000000
1302815943,0.99390000,100.00000000
1302815943,0.99399900,17.61000000
1302815943,0.99400000,75.00000000
1302815943,0.99480000,71.00000000
1302815943,0.99498000,465.00000000
1302815943,0.99700000,10.00000000
1302815943,0.99800000,250.00000000
1302815943,0.99890000,42.00000000
1302815943,0.99900000,150.00000000
1302815943,0.99900000,31.62000000
1302815943,0.99990000,0.01000000
1302815943,0.99990000,22.29000000
1302815943,0.99990000,100.00000000
1302815943,0.99990000,250.40000000
1302815943,0.99999900,109.62100000
1302815943,0.99999900,200.00000000
1302815943,1.00000000,20.00000000
1302815943,1.00000000,7.00000000
1302815943,1.00000000,10.00000000
1302815943,1.00000000,43.49100000
1302816071,0.99999900,8.81000000
1302816071,1.00000000,1.19000000
1302816201,0.99999900,4.41000000
1302816201,1.00000000,3.93000000
1302816201,1.00000000,14.91000000
1302816576,0.99900000,5.00000000
1302817061,0.99700000,37.04000000
1302817126,0.99700000,139.64600000
1302817276,0.99700000,12.00000000
1302817473,0.99700000,50.00000000
1302817612,0.99800000,13.42700000
1302817665,0.99700000,10.00000000
1302817685,0.99800000,50.00000000
1302817686,0.99800000,36.57300000
1302817690,0.99999900,2.20000000
1302817690,1.00000000,47.80000000
1302817692,1.00000000,50.00000000
1302817696,0.99999900,1.10000000
1302817696,1.00000000,48.90000000
1302817703,1.00000000,50.00000000
1302818066,0.99801000,13.42700000
1302818199,1.00000000,20.13000000
1302818526,0.99700000,77.43000000
1302818537,0.99700000,24.69000000
1302818538,0.99700000,2.19000000
1302818699,1.00000000,5.00000000
1302819206,0.99700000,23.29000000
1302819238,0.99700000,10.20000000
1302819251,1.00000000,2.00000000
1302819508,1.00000000,5.00000000
1302819859,1.00000000,5.00000000
1302819987,1.00000000,30.19500000
1302820010,1.00000000,1.26000000
1302820264,0.99700000,59.50000000
1302820309,1.00000000,2.00000000
1302820406,0.99700000,100.00000000
1302820503,0.99700000,212.00000000
1302821251,0.99970000,2.00000000
1302821402,0.99700000,100.02000000
1302821462,0.99970000,2.00000000
1302821518,0.99970000,1.00000000
1302821907,0.99700000,36.77000000
1302822046,0.99970000,1.00000000
1302822982,0.99970000,1.00000000
1302823361,0.99970000,33.00000000
1302823361,1.00000000,15.11100000
1302823469,1.00000000,1.00000000
1302823757,0.99700000,70.00000000
1302823781,0.99990000,1.00000000
1302824167,0.99700000,301.47500000
1302824205,0.99990000,1.00000000
1302824339,0.99700000,10.00000000
1302824355,0.99700000,3.20000000
1302824379,0.99990000,1.00000000
1302824595,0.99990000,1.00000000
1302824726,0.99990000,1.00000000
1302824851,0.99700000,100.00000000
1302824862,0.99990000,1.00000000
1302824879,0.99990000,1.00000000
1302824908,0.99990000,1.00000000
1302824926,0.99700000,15.00000000
1302824969,0.99990000,1.00000000
1302824991,0.99990000,1.00000000
1302825026,0.99990000,1.00000000
1302825035,0.99700000,25.21000000
1302825065,0.99990000,1.00000000
1302825109,0.99990000,1.00000000
1302825199,0.99990000,1.00000000
1302825330,0.99990000,1.00000000
1302825350,0.99990000,986.00000000
1302825459,1.00000000,1.00000000
1302825577,0.99700000,5.00000000
1302825589,1.00000000,1.00000000
1302825600,1.00000000,4.95000000
1302825624,1.00000000,1.00000000
1302825654,1.00000000,1.00000000
1302825849,0.99000000,30.00000000
1302825849,1.00000000,184.88900000
1302825849,1.00000000,553.46400000
1302825849,1.00000000,16.71000000
1302825849,1.00000000,37.20000000
1302825849,1.00000000,10.00000000
1302825849,1.00000000,25.00000000
1302825849,1.00000000,20.00000000
1302825849,1.00000000,122.73700000
1302826045,0.99990000,26.87000000
1302826066,0.99990000,1.02500000
1302826090,0.99990000,100.00000000
1302826344,1.00000000,6.05000000
1302826734,0.96020000,75.92000000
1302826734,0.96010000,40.00000000
1302826734,0.95990000,11.59500000
1302826734,0.95700000,441.72400000
1302826734,0.95600000,20.00000000
1302826734,0.95550100,354.65000000
1302826734,0.95550000,103.60000000
1302826734,0.95040000,100.00000000
1302826734,0.94140000,652.51100000
1302826970,0.99490000,5.00000000
1302827095,0.98600100,20.00000000
1302827964,0.99430000,71.82600000
1302828513,0.98610000,6.55000000
1302829166,0.98610000,105.00000000
1302829733,0.98610000,13.00000000
1302829750,0.98610000,1.04000000
1302829888,0.98610000,15.95000000
1302829929,0.98610000,29.24000000
1302830137,0.98610000,65.55000000
1302830427,0.98600000,250.00000000
1302831569,0.98600000,21.10000000
1302831572,0.98600000,40.00000000
1302831580,0.98600000,10.00000000
1302831633,0.98600000,5.00000000
1302831698,0.98600000,72.72000000
1302831806,0.98600000,1.99000000
1302832098,0.98600000,18.80000000
1302832614,0.98600000,300.00000000
1302832629,0.98600000,217.02500000
1302832633,0.98600000,83.36500000
1302832638,0.98000000,7.00000000
1302832643,0.97140000,10.00000000
1302833125,0.97010000,5.75000000
1302833525,0.97000000,50.00000000
1302833536,0.96140000,54.87800000
1302833770,0.96140000,1.00000000
1302833891,0.96140000,109.67900000
1302833901,0.96140000,75.00000000
1302834074,0.96990000,10.00000000
1302834728,0.96980000,1.00000000
1302834944,0.96980000,1.00000000
1302835119,0.96980000,5.55300000
1302835974,0.96970000,1.00000000
1302836570,0.96140000,100.00000000
1302837989,0.96140000,1501.24700000
1302837989,0.95170000,18.78000000
1302837989,0.95160000,10.01000000
1302837989,0.95160000,18.00000000
1302837989,0.95020000,10.04000000
1302837989,0.95010000,20.79000000
1302837989,0.95000000,59.69500000
1302837989,0.94403600,361.43800000
1302838004,0.96950000,5.00000000
1302838086,0.94403600,38.03600000
1302838086,0.94400100,75.33400000
1302838088,0.96940000,11.07200000
1302838093,0.96950000,18.60000000
1302838093,0.96990000,10.00000000
1302838093,0.97000000,50.00000000
1302838093,0.97420000,14.60000000
1302838093,0.98000000,25.00000000
1302838093,0.98985600,359.09000000
1302838093,0.98985600,37.79000000
1302838093,0.98990000,13.00000000
1302838093,0.98999900,173.90000000
1302838093,0.99000000,298.02000000
1302838131,0.96910000,24.28000000
1302838131,0.96920000,15.12000000
1302838131,0.98980000,10.60000000
1302838290,0.98890000,18.00000000
1302838290,0.98900000,11.47000000
1302838374,0.98970000,17.48000000
1302838664,0.98900000,25.00000000
1302838691,0.98999900,86.95000000
1302838691,0.99000000,47.52500000
1302838691,0.99000000,401.98000000
1302838691,0.99580000,39.74000000
1302838691,0.99600000,40.00000000
1302838691,1.00000000,110.00000000
1302838691,1.00000000,300.00000000
1302838691,1.00000000,3.70000000
1302838691,1.00000000,27.26300000
1302838691,1.00000000,150.13000000
1302838691,1.00000000,23.05000000
1302838691,1.00000000,200.00000000
1302838691,1.00000000,100.04000000
1302838691,1.00000000,6.95000000
1302838691,1.00000000,25.00000000
1302838691,1.00000000,853.74000000
1302838691,1.00100000,1002.00000000
1302838691,1.00300000,10.00000000
1302838691,1.00860000,70.00000000
1302838691,1.01000000,60.00000000
1302838691,1.01000000,10.00000000
1302838691,1.01100000,1500.00000000
1302838691,1.01440000,9.94000000
1302838691,1.01500000,9.00000000
1302838691,1.01750000,9.94000000
1302838691,1.02000000,10.00000000
1302838691,1.02480000,10.00000000
1302838691,1.02490000,25.00000000
1302838691,1.02500000,4657.32000000
1302838928,1.02560000,20.00000000
1302838965,1.02560000,39.00000000
1302838965,1.02570000,4.97000000
1302838965,1.02600000,25.00000000
1302838965,1.03000000,31.03000000
1302839039,1.02300000,20.00000000
1302839044,1.02300000,20.00000000
1302839056,1.02300000,15.91700000
1302839063,1.02300000,190.00000000
1302839184,1.03000000,297.56000000
1302839184,1.03000000,10.00000000
1302839184,1.03000000,100.00000000
1302839184,1.03000000,70.00000000
1302839239,1.03900000,500.00000000
1302839337,1.03900000,79.69000000
1302839456,1.04000000,1.10000000
1302839456,1.04000000,10.00000000
1302839456,1.04019000,0.36400000
1302839456,1.04050000,4.93800000
1302839456,1.04810000,83.59800000
1302839516,1.03900000,78.00000000
1302839544,1.03900000,1.17000000
1302839545,1.04800000,50.00000000
1302839545,1.04810000,450.00000000
1302839560,1.04810000,30.00000000
1302839679,1.04810000,21.40200000
1302839679,1.04940000,50.00000000
1302839679,1.04950000,28.59800000
1302839794,1.04950000,6.70000000
1302840019,1.03010000,25.73000000
1302840019,1.03001000,11.41700000
1302840044,0.99020000,20.00000000
1302840044,0.99010000,40.00000000
1302840044,0.99000000,25.00000000
1302840044,0.98500000,1.00000000
1302840044,0.97000000,25.00000000
1302840044,0.95010000,18.00000000
1302840044,0.95000000,50.00000000
1302840044,0.94402100,505.50000000
1302840044,0.94401100,372.51000000
1302840044,0.94400100,354.61000000
1302840044,0.94400000,300.00000000
1302840044,0.94200000,10.89000000
1302840044,0.93900000,1050.00000000
1302840044,0.93200000,200.00000000
1302840044,0.93000000,2.00000000
1302840044,0.93000000,17.84900000
1302840044,0.92000000,101.00000000
1302840044,0.92000000,17.00000000
1302840044,0.92000000,56.00000000
1302840044,0.92000000,13.00000000
1302840044,0.92000000,391.00000000
1302840044,0.92000000,8.33700000
1302840044,0.91750000,100.00000000
1302840044,0.91150000,1100.00000000
1302840044,0.91110000,200.00000000
1302840044,0.91100000,21.30400000
1302840072,0.99990000,47.06000000
1302840072,1.00000000,17.73000000
1302840076,1.04000000,135.21000000
1302840115,1.04930000,38.12000000
1302840115,1.04950000,11.88000000
1302840162,1.04910000,10.00000000
1302840220,1.04910000,25.00000000
1302840285,1.04910000,99.00000000
1302840291,1.04910000,866.00000000
1302840466,0.99900000,100.00000000
1302840615,0.98030000,1.69000000
1302840626,1.00000000,20.00000000
1302840714,0.98100000,16.89000000
1302840912,1.03990000,5.00000000
1302841108,1.03800000,50.00000000
1302841113,1.03800000,47.09600000
1302841120,1.03800000,25.00000000
1302841147,1.03800000,194.99500000
1302841155,1.03950000,20.00000000
1302841155,1.03950000,1.68000000
1302841155,1.03990000,18.00000000
1302841155,1.03990000,10.32000000
1302841345,1.03800000,200.00000000
1302841397,1.03990000,39.68000000
1302841397,1.04000000,25.00000000
1302841397,1.04000000,434.00000000
1302841397,1.04000000,19.87000000
1302841397,1.04950000,202.82200000
1302841397,1.05000000,24.35000000
1302841397,1.05000000,254.27800000
1302841464,1.03800000,10.00000000
1302841541,1.04900000,50.00000000
1302841601,1.04900000,17.23900000
1302841920,1.03800000,23.00000000
1302842654,1.04000000,5.00000000
1302842712,1.04000000,15.00000000
1302842712,1.04750000,50.00000000
1302842712,1.04800000,50.00000000
1302842712,1.05000000,745.72200000
1302842712,1.05000000,10.00000000
1302842712,1.05000000,10.00000000
1302842712,1.05000000,90.00000000
1302842712,1.05000000,400.00000000
1302842712,1.05000000,1000.00000000
1302842712,1.05000000,629.27800000
1302842730,1.03800000,1.12000000
1302842761,1.05000000,21.48900000
1302842847,1.05000000,2.00000000
1302842851,1.04001000,5.00000000
1302842851,1.03010000,15.47000000
1302842851,1.03001000,5.00000000
1302842851,1.02501000,10.00000000
1302842851,1.00060000,43.58000000
1302842851,1.00000000,20.00000000
1302842851,1.00000000,68.04000000
1302842851,1.00000000,20.65000000
1302842851,0.95000000,64.69500000
1302842851,0.92030000,461.94700000
1302842896,0.92000000,20.00000000
1302842898,1.02990000,58.66000000
1302842898,1.03000000,67.60000000
1302842898,1.04900000,49.24000000
1302842898,1.04990000,20.00000000
1302842898,1.05000000,304.50000000
1302842932,1.04500000,106.00000000
1302843006,1.05000000,42.73300000
1302843006,1.05400000,10.43000000
1302843006,1.05400000,9.44000000
1302843006,1.06000000,7.39700000
1302843082,1.06000000,12.60300000
1302843082,1.06000000,80.00000000
1302843082,1.06500000,7.39700000
1302843342,1.06500000,57.64600000
1302843343,1.06500000,6.48300000
1302843392,1.06400000,5.00000000
1302843393,1.05890000,5.00000000
1302843393,1.05500000,3.78000000
1302843405,1.06400000,5.00000000
1302843416,1.05500000,1.22000000
1302843580,1.05000000,17.33200000
1302843587,1.01020000,26.48000000
1302843587,1.01010000,46.85000000
1302843587,1.01001000,20.00000000
1302843587,0.95000000,72.25200000
1302843587,0.92050000,442.52000000
1302843587,0.92043400,146.52200000
1302843587,0.92043400,445.37600000
1302843653,1.04000000,20.00000000
1302843763,1.04000000,45.15600000
1302843839,1.04000000,34.91000000
1302843871,1.04950000,20.00000000
1302843959,1.04000000,15.00000000
1302844000,1.04390000,42.86000000
1302844000,1.04400000,10.00000000
1302844000,1.04940000,242.85000000
1302844000,1.04960000,10.00000000
1302844000,1.04980000,1.00500000
1302844000,1.05000000,25.00000000
1302844000,1.05500000,50.00000000
1302844000,1.06400000,9.87000000
1302844000,1.06500000,11.53000000
1302844000,1.06500000,128.47400000
1302844000,1.06700000,8.88000000
1302844000,1.07000000,14.90000000
1302844048,1.07000000,594.35500000
1302844082,1.07000000,1.48000000
1302844164,1.07000000,200.00000000
1302844224,1.07900000,5.00000000
1302844652,1.07800000,20.13000000
1302844664,1.05020000,10.00000000
1302844876,1.07900000,2.00000000
1302845018,1.07800000,1.00000000
1302845185,1.05030000,31.75000000
1302845185,1.05020000,1.00000000
1302845185,1.05000000,5.00000000
1302845185,1.04010000,12.01000000
1302845185,1.01000000,20.46500000
1302845185,1.00000000,20.00000000
1302845185,0.96000000,20.00000000
1302845185,0.95500000,70.00000000
1302845185,0.95157600,889.77500000
1302845188,0.98000000,69.55000000
1302845194,1.00500000,45.05000000
1302845199,1.00490000,1.00000000
1302845199,1.00490000,9.00000000
1302845204,1.00480000,44.41000000
1302845275,1.05600000,1.00000000
1302845275,1.06540000,1.00000000
1302845275,1.07300000,1.00000000
1302845275,1.07400000,1.00000000
1302845275,1.07600000,0.97000000
1302845275,1.07800000,45.03000000
1302845374,1.07400000,1.00000000
1302845448,1.07400000,10.00000000
1302845486,1.07400000,883.99200000
1302845540,1.03000000,15.84000000
1302845626,1.03000000,5.00000000
1302845637,1.04500000,5.00000000
1302845672,1.06500000,1.00000000
1302845860,1.04500000,10.00000000
1302845916,1.04500000,10.00000000
1302845996,1.04600000,10.00000000
1302846149,1.04000000,20.00000000
1302846187,1.04000000,2.00000000
1302846336,1.07490000,1.00000000
1302846336,1.07700000,25.00000000
1302846336,1.07790000,4.00000000
1302846454,1.07300000,20.00000000
1302846454,1.07700000,2.14300000
1302846462,1.07700000,11.07200000
1302846528,1.07301000,104.04000000
1302846562,1.07700000,186.78600000
1302846608,1.07701000,13.21400000
1302846608,1.07301000,46.78600000
1302846694,1.07800000,53.97000000
1302846694,1.07800000,6.36000000
1302846697,1.07900000,17.90000000
1302846703,1.07999000,15.00000000
1302846779,1.07999000,17.47900000
1302846779,1.08000000,100.00000000
1302846779,1.08000000,10.00000000
1302846829,1.08030000,1.22700000
1302846829,1.08030000,1.21300000
1302846831,1.08030000,67.65500000
1302847321,1.07901000,0.13900000
1302847321,1.07000000,1.00000000
1302847321,1.06010000,40.53000000
1302847321,1.06000000,2.00000000
1302847321,1.05120000,11.35000000
1302847326,1.07899000,0.86100000
1302847326,1.08030000,0.13900000
1302847419,1.05020000,4.40900000
1302847590,1.05020000,10.00000000
1302847720,1.04990000,1.00000000
1302847786,1.04990000,1.00000000
1302848203,1.04580000,1.00000000
1302848404,1.04550000,5.00000000
1302848414,1.04540000,5.00000000
1302848680,1.04000000,1.00000000
1302848712,1.03500000,1.84000000
1302849219,1.01650000,1.00000000
1302850245,1.01910000,10.00000000
1302850245,1.01900000,3.57000000
1302850368,1.03990000,18.36000000
1302850387,1.04000000,65.00000000
1302850399,1.03991000,3.26000000
1302850399,1.01910000,10.00000000
1302850399,1.01900000,62.92700000
1302850399,1.01670000,13.13300000
1302850399,1.01910000,10.00000000
1302850399,1.01900000,11.98000000
1302850425,1.03990000,21.52000000
1302850425,1.04170000,7.51100000
1302850425,1.04170000,2.48900000
1302850425,1.04190000,16.47400000
1302850446,1.04180000,32.00000000
1302850446,1.04180000,0.35000000
1302850446,1.04200000,0.91700000
1302850937,1.04200000,50.32500000
1302851197,1.04200000,8.75800000
1302851197,1.04500000,71.76200000
1302851891,1.04500000,5.00000000
1302851908,1.04500000,1.00000000
1302851955,1.01630000,10.00000000
1302852026,1.01630000,2.97000000
1302852914,1.04490000,10.06500000
1302853168,1.01710000,10.00000000
1302857069,1.01900000,33.00000000
1302857158,1.02000000,129.15000000
1302857254,1.01730000,6.00000000
1302857277,1.03940000,10.00000000
1302858337,1.02000000,2.38500000
1302858338,1.01764000,15.95600000
1302858338,1.01750000,2.98200000
1302858347,1.02000000,21.00000000
1302858367,1.02000000,18.81700000
1302858398,1.02000000,62.79800000
1302858878,1.01770000,23.59000000
1302858878,1.01760000,10.98000000
1302858878,1.01750000,15.43000000
1302859764,1.01910000,12.51000000
1302859786,1.01900000,2.00000000
1302859871,1.01760000,10.00000000
1302859871,1.01750000,11.58800000
1302859871,1.01730000,10.00000000
1302859871,1.01720000,20.00000000
1302859871,1.01700000,67.38400000
1302859871,1.01610000,1.00000000
1302859871,1.01510000,1.00000000
1302859871,1.01020000,10.00000000
1302859871,1.01010000,10.00000000
1302859871,1.01000000,10.48500000
1302859871,1.00010000,10.00000000
1302859871,1.00001000,100.00000000
1302859871,1.00000000,100.00000000
1302859871,1.00000000,20.00000000
1302860473,1.02970000,41.63000000
1302860473,1.02980000,19.02000000
1302860473,1.03000000,20.00000000
1302860473,1.03900000,50.00000000
1302860473,1.03950000,55.00000000
1302860473,1.03970000,20.00000000
1302860473,1.04000000,5.97700000
1302860473,1.04900000,100.00000000
1302860473,1.05000000,67.15000000
1302860473,1.05019000,90.00000000
1302860473,1.06990000,35.07000000
1302860473,1.07490000,50.00000000
1302860473,1.07500000,100.00000000
1302860473,1.08000000,19.01000000
1302860473,1.08000000,49.00000000
1302860473,1.08000000,80.00000000
1302860473,1.08030000,58.91600000
1302860473,1.08984000,15.85000000
1302860473,1.08990000,441.41900000
1302860474,1.08990000,36.45500000
1302860993,1.08550000,44.52000000
1302860993,1.08560000,75.00000000
1302860993,1.08580000,93.71000000
1302860993,1.08600000,50.00000000
1302860993,1.08900000,37.00000000
1302860993,1.08999000,200.32500000
1302860994,1.08999000,18.75200000
1302862061,1.08000000,6.00000000
1302864675,1.03010000,22.00000000
1302865354,1.07940000,21.86000000
1302865481,1.07941000,20.14000000
1302865488,1.03020000,30.00000000
1302865929,1.04000000,3.99900000
1302866652,1.04010000,2.00000000
1302867185,1.04000000,63.00000000
1302867542,1.04000000,0.35600000
1302867607,1.03990000,31.79000000
1302867675,1.03991000,2.22000000
1302867675,1.03991000,2.22000000
1302867675,1.05000000,10.00000000
1302867715,1.06100000,40.00000000
1302867722,1.06700000,10.00000000
1302867728,1.06700000,5.00000000
1302867736,1.06700000,1.95000000
1302869245,1.02000000,20.00000000
1302869248,1.02000000,80.00000000
1302869340,1.04010000,10.00000000
1302870182,1.05000000,1.00000000
1302870721,1.03470000,15.04500000
1302871325,1.03470000,47.21500000
1302871329,1.03460000,1.01000000
1302871335,1.03001000,5.00000000
1302871384,1.02500000,10.00000000
1302871384,1.02020000,30.00000000
1302871384,1.02010000,10.00000000
1302871469,1.02010000,10.00000000
1302871474,1.02009000,40.00000000
1302871478,1.02000000,10.00000000
1302871479,1.01999000,40.00000000
1302871483,1.01130000,50.00000000
1302872491,1.01130000,20.00000000
1302872799,1.01140000,10.00000000
1302872799,1.01130000,4.00000000
1302873051,1.04630000,10.00000000
1302873203,1.04600000,40.00000000
1302873203,1.04610000,17.35000000
1302873203,1.06000000,0.86000000
1302873203,1.06400000,1.00500000
1302873203,1.06500000,10.78500000
1302873316,1.05000000,3.00000000
1302873535,1.05000000,50.00000000
1302873698,1.04030000,16.24000000
1302873719,1.04040000,15.00000000
1302874519,1.04040000,5.00000000
1302874519,1.04030000,0.44000000
1302874537,1.05000000,60.16000000
1302874686,1.04030000,5.04300000
1302874829,1.04030000,44.51700000
1302874829,1.04020000,50.00000000
1302874829,1.04010000,3.53300000
1302874878,1.05000000,20.00000000
1302874878,1.05000000,20.00000000
1302875840,1.05000000,30.00000000
